id,created_at,favorite count,retweet count,user,user followers count,text
1241151405597089802,2020-03-20 23:55:29,1708,268,cavs,3276382,"The first rookie with 23+ points in seven straight since Tim Duncan in 1998.

@CollinSexton02 | #Cavs50 https://t.co/48JsfzkkC9"
1241093602723409926,2020-03-20 20:05:47,0,12,cavs,3276382,"RT @cavsyouthsports: Basketball drills, dance routines, healthy cooking activities and more coming 𝙩𝙤 𝙮𝙤𝙪𝙧 𝙝𝙤𝙢𝙚 𝗡𝗘𝗫𝗧 𝗪𝗘𝗘𝗞! 🏀💃🏽🍴 https://t.c…"
1241077903925948418,2020-03-20 19:03:25,80,13,cavs,3276382,"LIVE NOW:
@kevinlove joins @ALaForce on @NBA’s IG LIVE!

Tune in 📲 🏀 🙏 https://t.co/6c1sxXAODg"
1241068676310327296,2020-03-20 18:26:45,0,60,cavs,3276382,"RT @nbacares: Introducing #NBATogether, a global community and social engagement campaign that aims to support, engage, educate and inspire…"
1241066990451785729,2020-03-20 18:20:03,151,18,cavs,3276382,"These two 😂 

Catch @Rjeff24 and @kevinlove on @SportsCenter’s IG LIVE right now!

🏆 📲 🗯 https://t.co/u8HFsM6BBW"
1241061947501621248,2020-03-20 18:00:00,75,11,cavs,3276382,"Congrats to March’s Head of the Class &amp; All-Star Kid!
Roxboro Middle School teacher Amy Statler’s passion for scien… https://t.co/iX3cnodeLS"
1241054421196443650,2020-03-20 17:30:06,48,5,cavs,3276382,"You know what to do, #CavsTwitter 👇 https://t.co/FDM6P8LsyB"
1241038043089436672,2020-03-20 16:25:01,344,29,cavs,3276382,"Happy Friday, everyone ✌️ https://t.co/cr638WNi56"
1240775057288376320,2020-03-19 23:00:00,75,11,cavs,3276382,"What’s the one app on your phone that you couldn’t live without?
These answers from the squad may surprise you! Or… https://t.co/GhLZD3Xygp"
1240757767306121217,2020-03-19 21:51:18,0,55,cavs,3276382,RT @Larrydn22: Just happy to be able to support the communities that have always supported me!
1240746254461788160,2020-03-19 21:05:33,639,92,cavs,3276382,"Hometown hero!

@Larrydn22 has joined efforts to help put food on the tables of families in Akron/CLE areas in a bi… https://t.co/KDNMosL41n"
1240721276337115145,2020-03-19 19:26:18,0,9,cavs,3276382,"RT @CavsTeamShop: A message from the Team Shop…

For more information, visit https://t.co/wIkXPGaLob. https://t.co/JeGVPewcVz"
1240713512214822915,2020-03-19 18:55:27,0,8,cavs,3276382,RT @RMFieldHouse: Honored and grateful! https://t.co/syI9wjJoPn
1240712775439011840,2020-03-19 18:52:31,13,1,cavs,3276382,"@htubbscooley_RN @kevinlove LOVE it! Sweet merch, too - future @CavsTeamShop designer perhaps? https://t.co/LFBb5kGfJN"
1240699305889009670,2020-03-19 17:59:00,90,10,cavs,3276382,"The best stories from those that made them. 🏀📚
𝐂𝐨𝐧𝐯𝐞𝐫𝐬𝐚𝐭𝐢𝐨𝐧𝐬 𝐅𝐫𝐨𝐦 𝑻𝒉𝒆 𝑽𝒂𝒖𝒍𝒕 presented by @The9Cle: 𝐄𝐩𝐢𝐬𝐨𝐝𝐞 𝟑. https://t.co/aGxV98Br81"
1240696690035720192,2020-03-19 17:48:36,0,5,cavs,3276382,RT @cavsyouthsports: Tune in! https://t.co/MGgJ5loRUN
1240680764347428870,2020-03-19 16:45:19,365,27,cavs,3276382,👇 this! https://t.co/o1E4dH5tZb
1240666397115588611,2020-03-19 15:48:14,5,1,cavs,3276382,"@CavsBoyTyler We miss you too, Tyler! Hang in there bud 👊 https://t.co/IBmmS59igr"
1240651810173587457,2020-03-19 14:50:16,402,59,cavs,3276382,"The fifth coach in @NBA history to reach 800 wins.

#TBT | #Cavs50 https://t.co/n9AhD10jmu"
1240433292333256704,2020-03-19 00:21:57,0,44,cavs,3276382,RT @matthewdelly: Not dishing out any high 5’s for awhile and hope everyone else is doing the same! #socialdistancing https://t.co/NqOXJSmW…
1240382491288010752,2020-03-18 21:00:05,264,43,cavs,3276382,"Thank you, @ClevelandClinic ❤️

Fans, stay up-to-date with this important information: https://t.co/C9be5f8WvO https://t.co/T5eCm1Yysx"
1240356134021730312,2020-03-18 19:15:21,190,27,cavs,3276382,"To help ensure families in our area have the food they need, Coach Bickerstaff has made a donation to @CHAOhio and… https://t.co/jqdNxWmRPb"
1240337673044332544,2020-03-18 18:02:00,147,14,cavs,3276382,"𝐌𝐨𝐦𝐞𝐧𝐭𝐮𝐦 𝐒𝐡𝐢𝐟𝐭.
The first installment from @CavsJoeG going in-depth on Coach Bickerstaff. 🏀

#BeTheFight"
1240326356002648065,2020-03-18 17:17:02,0,9,cavs,3276382,"RT @CavsAhmaad: Always supporting my @cavs!  
 
Share your own #FlexFromHome fits and tag @stockx to help donate meals to @FeedingAmerica!…"
1240291971018743809,2020-03-18 15:00:24,0,3,cavs,3276382,RT @mripepi22: @cavs @stockx #FlexFromHome @cavs @stockx ♥️🏀 https://t.co/TKQnytl4aT
1240288770890620929,2020-03-18 14:47:41,0,1,cavs,3276382,RT @nataliegray_200: @cavs @RMFieldHouse @stockx #FlexFromHome https://t.co/m8lwGwASaG
1240287869022986240,2020-03-18 14:44:06,0,1,cavs,3276382,RT @JackMcDonough27: @cavs @stockx #FlexFromHome Go Cavs! https://t.co/T2AUcBOdPR
1240285512008638472,2020-03-18 14:34:44,91,17,cavs,3276382,"Rocking your @cavs gear today?

Tag us and @stockx and show us how you #FlexFromHome! https://t.co/gBl2jJLpjb"
1240234063824400385,2020-03-18 11:10:17,3036,410,cavs,3276382,"""Now, more than ever, we have to practice compassion.""

A message from @kevinlove 🙏 https://t.co/fzPfmJxrUm"
1240069985227223041,2020-03-18 00:18:18,508,51,cavs,3276382,On now! 📺 🏆 https://t.co/kWlXMBwqWb
1240027631283822594,2020-03-17 21:30:00,304,51,cavs,3276382,"Alongside @RMFieldHouse &amp; @monstershockey, we just delivered 3,300+ lbs of perishable food items to @CleFoodBank to… https://t.co/honkRbbGJm"
1240018832040886272,2020-03-17 20:55:02,0,29,cavs,3276382,"RT @nbacares: Coronavirus Resources &amp; Information for @NBA Fans

https://t.co/G0wn6zTsnj https://t.co/6hcnwwnhJQ"
1239992728785686529,2020-03-17 19:11:19,0,178,cavs,3276382,"RT @FOXSportsCLE: It's always fun to relive the @cavs championship parade.

Watch a special re-air of the celebration for the ages tonight…"
1239985066077499393,2020-03-17 18:40:52,210,18,cavs,3276382,Still bringing you hoops this week on @FOXSportsCLE! 🏀🏆 https://t.co/P8qyuVX3h9
1239976406517313538,2020-03-17 18:06:27,0,13,cavs,3276382,RT @RMFieldHouse: ShamRock’N Roll from your home today! Happy St. Patrick’s Day Cleveland! 🍀🌈✨ https://t.co/zjcuaTTVqE
1239939801203101701,2020-03-17 15:41:00,194,29,cavs,3276382,"“I’m here to listen. I’m here to learn. And to see what we can do to help.”

Recently we visited Grafton Correction… https://t.co/cFvsZ932hR"
1239934882526134273,2020-03-17 15:21:27,931,38,cavs,3276382,"Miss you, @AndreDrummond https://t.co/0zbwVYzZTp https://t.co/YS17P3XpzE"
1239715322422276098,2020-03-17 00:49:00,758,84,cavs,3276382,Our thoughts and prayers are with Gordon Gund and family as they grieve the passing of his beloved wife Llura “Luli… https://t.co/Lq04veXO2I
1239593919895212033,2020-03-16 16:46:35,119,8,cavs,3276382,@kevinlove https://t.co/F6lGswiDOb
1239588683751337985,2020-03-16 16:25:47,2263,328,cavs,3276382,"Happy 3:16 Day, @kevinlove https://t.co/vapNbGKPsk"
