id,created_at,favorite count,retweet count,user,user followers count,text
1242982763348672517,2020-03-26 01:12:38,0,17,utahjazz,992391,"RT @utahjazz: If you're not too busy ...

We want to see some recreations of your favorite Utah Jazz buckets 🏀

𝐇𝐄𝐑𝐄'𝐒 𝐇𝐎𝐖:

1) Download th…"
1242971376551522304,2020-03-26 00:27:24,0,30,utahjazz,992391,RT @spidadmitchell: We live!!!! @BucketsONeale00 @Ninja https://t.co/HVK43RTLQf
1242962444466577408,2020-03-25 23:51:54,0,481,utahjazz,992391,"RT @budweiserusa: In uncertain times, there’s one thing that remains certain: we are #OneTeam. 

Let’s come together in support of the hero…"
1242946096902467584,2020-03-25 22:46:56,0,846,utahjazz,992391,RT @spidadmitchell: Gonna stream wit my guy @Ninja tonight 👀👀👀👀
1242895186654445568,2020-03-25 19:24:39,179,5,utahjazz,992391,Coming in ♨️ https://t.co/wApC1unrKl https://t.co/QTeNawWy33
1242848253940363266,2020-03-25 16:18:09,84,17,utahjazz,992391,"Download a reading tracker 𝙃𝙀𝙍𝙀 and get started on Bear’s Reading Challenge 📚

» https://t.co/tYCGLqu7qf https://t.co/WM1cFBHgBL"
1242603403085139969,2020-03-25 00:05:12,113,3,utahjazz,992391,👀 https://t.co/r75K2rJZeb
1242556033450381312,2020-03-24 20:56:58,98,7,utahjazz,992391,"Get to know our rookie, @th3flighttuck.

#OnTheClock | @BaileysMoving https://t.co/GBzcd8OGw5"
1242526770097565696,2020-03-24 19:00:41,123,11,utahjazz,992391,"🖍 On your to-do list today 🖍

» https://t.co/HH9woMtpb0 https://t.co/G9loaZCEVP"
1242229773515931648,2020-03-23 23:20:32,0,22,utahjazz,992391,RT @spidadmitchell: Have a listen!!! @Joeingles7
1242199794400890881,2020-03-23 21:21:24,203,17,utahjazz,992391,"If you're not too busy ...

We want to see some recreations of your favorite Utah Jazz buckets 🏀

𝐇𝐄𝐑𝐄'𝐒 𝐇𝐎𝐖:

1) D… https://t.co/tVhjpbtREg"
1242199368444211200,2020-03-23 21:19:43,13,0,utahjazz,992391,@realsaltlake @Joeingles7 thanks for listening!
1242190715641196544,2020-03-23 20:45:20,324,18,utahjazz,992391,"We know you're all in lots &amp; lots of @zoom_us meetings, so let us help you show your team pride with some stellar 𝙗… https://t.co/3qA9xRGOZD"
1242188175360942080,2020-03-23 20:35:14,90,1,utahjazz,992391,@ZachLowe_NBA can confirm: it is
1242183903034486784,2020-03-23 20:18:15,0,60,utahjazz,992391,RT @Joeingles7: We were lucky enough to have @DrAngelaCDunn take time away from her work &amp; gorgeous family to answer all of our questions o…
1242183425424945152,2020-03-23 20:16:21,117,0,utahjazz,992391,@BucketsONeale00 https://t.co/3dhyn1qJvo
1242181120956837893,2020-03-23 20:07:12,0,4,utahjazz,992391,"RT @GeorgesNiang20: Nothing better than a virtual workout with my good folks!! Don’t let anything stop us from summer body 2020!
#Quarantin…"
1242168992661303297,2020-03-23 19:19:00,44,9,utahjazz,992391,"🎧| #InglesInsight episode 2 is 𝐋𝐈𝐕𝐄 with special guest @DrAngelaCDunn, Utah's epidemiologist ⤵️  

»… https://t.co/KeUvXAJuQ1"
1241932427502612480,2020-03-23 03:38:59,428,12,utahjazz,992391,"WE'RE NOT CRYING YOU'RE CRYING 💛

#JazzPlayback | @ZionsBank https://t.co/7aq6OnHyZw"
1241922785099702273,2020-03-23 03:00:40,0,148,utahjazz,992391,RT @spidadmitchell: What. A. Time🥶
1241917577946738689,2020-03-23 02:39:58,888,65,utahjazz,992391,"1️⃣5️⃣ points in the third quarter for 🕷

#MACU3 | @mountainamerica https://t.co/jbaIb238Qq"
1241911132081672193,2020-03-23 02:14:22,338,24,utahjazz,992391,"The rookie ties the game at the half 𝗶𝗻 𝘀𝘁𝘆𝗹𝗲 😎

#JazzPlayback | @AFCU https://t.co/ksMNGl5INo"
1241897818886832128,2020-03-23 01:21:28,374,2,utahjazz,992391,@Joeingles7 😩
1241892531454922754,2020-03-23 01:00:27,72,6,utahjazz,992391,"Something to 🎨 while you watch us close out a series 📺

#JazzPlayback | @lexus https://t.co/JabetcMqPv"
1241889119145299970,2020-03-23 00:46:53,23,1,utahjazz,992391,"TUNE IN!

#JazzPlayback 
» https://t.co/ZT0sdvMYwK"
1241848288166293504,2020-03-22 22:04:38,258,17,utahjazz,992391,"𝗖𝗛𝗜𝗟𝗟𝗦 💛

Pregame for this classic on our Facebook page at 6:45 MT » https://t.co/CONeqBdeC3 https://t.co/3QpFHPkp1Y"
1241795864395300864,2020-03-22 18:36:20,172,13,utahjazz,992391,"Who’s going to be watching with us?

#JazzPlayback | @ATTSportsNetRM https://t.co/ayJXQfuiCR"
1241472125489168384,2020-03-21 21:09:54,136,15,utahjazz,992391,"🎧| Have you heard?! @joeingles7, @renaeingles &amp; @aaronfalk have launched a podcast and episode 1 is 𝙃𝙀𝙍𝙀 🚨… https://t.co/sP8nZAo9FU"
1241205310397636608,2020-03-21 03:29:41,328,13,utahjazz,992391,"JAZZ WIN! 

#JazzPlayback | @zionsbank https://t.co/EhSrOsBFgC"
1241191170350272516,2020-03-21 02:33:29,229,12,utahjazz,992391,"The block ☑️
The Jingling ☑️

#MACU3 | @MountainAmerica https://t.co/vc40ChuwX6"
1241170083633721344,2020-03-21 01:09:42,658,39,utahjazz,992391,"""Our first 'OH MY' moment!"" 

#JazzPlayback | @AFCU https://t.co/72c6k0yRjF"
1241167583849529345,2020-03-21 00:59:46,83,9,utahjazz,992391,"A 𝙉𝙀𝙒 coloring page to doodle while you watch tonight's game 🎨

#JazzPlayback | @Lexus https://t.co/h7FJOK5S37"
1241164304595865600,2020-03-21 00:46:44,38,4,utahjazz,992391,"JOIN US!

#JazzPlayback 
» https://t.co/YwxiwC06fR"
1241152060130656257,2020-03-20 23:58:05,64,1,utahjazz,992391,@Joeingles7 oh no
1241150932206768129,2020-03-20 23:53:36,0,30,utahjazz,992391,"RT @Joeingles7: Ingles Insight - Podcast #1 

Little intro &amp; conversation with @RenaeIngles &amp; @aaronfalk! Listen &amp; rate 🤙🏻

https://t.co/gn…"
1241129537921888256,2020-03-20 22:28:35,260,31,utahjazz,992391,"𝚃𝙾𝙽𝙸𝙶𝙷𝚃: That time the rookie took on the King &amp; the Cavs 🕷👑

Pregame show on our Facebook page at 6:45 pm:… https://t.co/Cc3t58nYvz"
1241099107222958087,2020-03-20 20:27:40,0,5,utahjazz,992391,RT @ZoneSportsNet: University of Utah Health pediatric &amp; disease doctor T.W. Jones educates people about the coronavirus https://t.co/swIHC…
1241062495265030144,2020-03-20 18:02:11,0,8,utahjazz,992391,RT @UtahJazzGaming: .@NBA2KLeague is taking over the Park! Play on the biggest stage from the comfort of your own home in the newly-announc…
1241041380618584066,2020-03-20 16:38:17,75,8,utahjazz,992391,"𝙏𝙊𝙉𝙄𝙂𝙃𝙏 on @ATTSportsNetRM 📺

#JazzPlayback https://t.co/tqi2Bh2ucG"
1241040845496709120,2020-03-20 16:36:09,0,4,utahjazz,992391,RT @ZoneSportsNet: The Joe Ingles Show with DJ &amp; PK – Volume 6 Episode 20 https://t.co/cU0AKxfR8y
1241010502555193344,2020-03-20 14:35:35,0,8,utahjazz,992391,RT @JacobCHatch: The @Joeingles7 Show is live on your airwaves as he talks @utahjazz basketball &amp; the #NBA hiatus with @PKKinahan on 97.5-F…
1240798379287777281,2020-03-20 00:32:41,59,4,utahjazz,992391,"This informational hub on our website is being updated regularly, today with statements from Utah Jazz president Ji… https://t.co/6gy5DxzDOF"
1240781077813198848,2020-03-19 23:23:56,300,32,utahjazz,992391,"Stay busy with our Utah Jazz coloring pages 🎨

Print them off or doodle on your phone 📱

𝙼𝙾𝚁𝙴 »… https://t.co/GvfsnCV5yR"
1240780182455123968,2020-03-19 23:20:22,0,690,utahjazz,992391,"RT @NBATV: John Stockton really sent the @utahjazz to the NBA Finals on a buzzer-beater! 👀

Game 6 of the 1997 WCF - 7:30pm ET on NBA TV! h…"
1240767389253251073,2020-03-19 22:29:32,0,24,utahjazz,992391,"RT @vivintarena: #VivintArena and @utahjazz, along with our food and beverage partner @LevyRestaurants, donated 3,000+ pounds of food today…"
1240690758509719552,2020-03-19 17:25:02,180,6,utahjazz,992391,😍😍😍 https://t.co/ZhrTnk4pWD
1240684310530678790,2020-03-19 16:59:25,1187,125,utahjazz,992391,A message from Coach Quin Snyder ❤️ https://t.co/wsNwG9JqYg
1240488839170289666,2020-03-19 04:02:41,272,7,utahjazz,992391,"Thanks for joining us ❤️

#JazzPlayback | @ZionsBank https://t.co/RB065vEZtW"
1240486695092404224,2020-03-19 03:54:09,1066,59,utahjazz,992391,"a memorable 𝘥𝘢𝘨𝘨𝘦𝘳

#MACU3 | @mountainamerica https://t.co/1NZwLbrhDr"
1240482280709095425,2020-03-19 03:36:37,393,19,utahjazz,992391,"Before he had the hardware as a ✌️ 𝐓𝐖𝐎-𝐓𝐈𝐌𝐄 ✌️ DPOY, Rudy was still a game-changing defender and sent this one into… https://t.co/f4tLT3TDKA"
1240461867836772353,2020-03-19 02:15:30,1,0,utahjazz,992391,@camiliggett @ATTSportsNetRM ❤️
1240443657984999425,2020-03-19 01:03:09,141,8,utahjazz,992391,"Sit back, enjoy tonight's re-air of a Jazz classic and pass around this coloring page to print off or doodle right… https://t.co/jHe5Bd5hXA"
1240440520054210560,2020-03-19 00:50:40,24,5,utahjazz,992391,Join @BuckleUpBoler &amp; @bigTbailey as we preview tonight’s game NOW on Facebook: https://t.co/DRnUxQnKZe
1240405973707051008,2020-03-18 22:33:24,198,20,utahjazz,992391,"TONIGHT: We start the re-airing of 𝓶𝓸𝓭𝓮𝓻𝓷 𝓬𝓵𝓪𝓼𝓼𝓲𝓬 games like this 2017 OT-thriller against the Blazers 🏀

Watch ton… https://t.co/XVPjlBFTKP"
1240384761492725760,2020-03-18 21:09:07,0,19,utahjazz,992391,RT @spidadmitchell: OTW!!! @swipathefox https://t.co/ohBfaDo1nU
1240373184811032576,2020-03-18 20:23:06,0,2213,utahjazz,992391,"RT @NBA: During the NBA Hiatus, Watch a Free Preview of NBA League Pass

&gt;&gt; https://t.co/Pqxh2ExSNm https://t.co/0VLbibniN1"
1240344907266396160,2020-03-18 18:30:45,336,29,utahjazz,992391,"We're ready to have some Jazz basketball back in our lives, starting 𝕋𝕆ℕ𝕀𝔾ℍ𝕋 🏀

#JazzPlayback 
»… https://t.co/c68pAEuRzh"
1240330319128973312,2020-03-18 17:32:46,0,23,utahjazz,992391,"RT @megaplextheatre: After carefully reviewing the recommendations of the CDC and other health safety experts, Larry H. Miller Megaplex The…"
1239739132848402432,2020-03-17 02:23:37,0,14855,utahjazz,992391,RT @spidadmitchell: I’m seeing people still out and going to bars clubs restaurants beaches etc... as a country let’s help others and stay…
1239555160302432262,2020-03-16 14:12:34,0,1674,utahjazz,992391,RT @GMA: EXCLUSIVE: “I think that’s the scariest part about this virus is that you may seem fine.” @NBA star @spidadmitchell speaks out for…
1239553045295280129,2020-03-16 14:04:10,2484,230,utahjazz,992391,"📖| “My mom’s career in education made me value children and the importance of academics, and I want to make sure th… https://t.co/rMDUFNlhs0"
1239319692952522752,2020-03-15 22:36:54,0,354,utahjazz,992391,RT @GMA: TOMORROW MORNING: @NBA star @spidadmitchell speaks out for the first time after testing positive for COVID-19 in an @ABC NEWS EXCL…
1239243993608667136,2020-03-15 17:36:06,6530,600,utahjazz,992391,A message from @rudygobert27 to the fans ❤️ https://t.co/8zAGDt97BR
1239006052630188032,2020-03-15 01:50:37,0,145,utahjazz,992391,"RT @slcmayor: As COVID-19 continues to impact our community, @SLCoMayor Jenny Wilson and I are happy our county has more options for testin…"
1238919215865716736,2020-03-14 20:05:33,18188,3276,utahjazz,992391,"Rudy Gobert is donating more than $500,000 to support both the employee relief fund at Vivint Smart Home Arena and… https://t.co/LYyZDmVeMl"
1238891681392410625,2020-03-14 18:16:08,0,6263,utahjazz,992391,RT @NBA: A message from @spidadmitchell https://t.co/YtChd3eNng
1238583606596919303,2020-03-13 21:51:58,126,11,utahjazz,992391,"For updates as they come available (and an archive of all the official updates thusfar), please visit our COVID-19… https://t.co/i68sTy7QmF"
1238577617181130752,2020-03-13 21:28:10,0,125,utahjazz,992391,RT @MCONLEY10: Do what you can to stay safe and healthy. Spending some extra time with these guys. https://t.co/vwQOAKsYzR
1238570625121128448,2020-03-13 21:00:23,0,263,utahjazz,992391,"RT @GeorgesNiang20: After a crazy 24 hours I am healthy, I am home safe, my tests came back negative! thank you all for the love and suppor…"
1238568438483701760,2020-03-13 20:51:41,0,279,utahjazz,992391,RT @BucketsONeale00: Appreciate all the love and support. I’m good and okay. Everybody make sure you stay safe and take care of yourself 🙏🏾…
1238565331318099970,2020-03-13 20:39:21,0,1865,utahjazz,992391,"RT @JordanClarksons: Thank you for all the love and prayers sent my way! I have been tested and i am good, wild 24 hrs glad i am healthy! K…"
1238556638027513857,2020-03-13 20:04:48,96,11,utahjazz,992391,The Utah Jazz announced today its ticket policy for games at @vivintarena following the NBA’s recent decision to po… https://t.co/Ij8c0ll1B6
1238513392446361602,2020-03-13 17:12:57,0,746,utahjazz,992391,"RT @emmanuelmudiay: Firstly, thanks to everyone for the positive words. Yesterday I got tested for the Covid-19 virus. By God’s grace it ca…"
1238304027428843522,2020-03-13 03:21:01,242,19,utahjazz,992391,"The traveling party immediately met with Dr. Angela Dunn, the state epidemiologist for the Utah Department of Healt… https://t.co/ZIrkFubOsP"
1238216659568955392,2020-03-12 21:33:51,447,48,utahjazz,992391,"“The safety of our fans and team are of paramount importance. We have been in constant contact with the NBA, includ… https://t.co/eECjMEuUQo"
1237928620418453504,2020-03-12 02:29:17,1205,303,utahjazz,992391,"A statement from the Utah Jazz:

» https://t.co/weQF4NNz4a"
1237887687580770316,2020-03-11 23:46:38,273,18,utahjazz,992391,"Tony with the start in OKC

#ZionsBank | #StartingLineup https://t.co/60uTaLrldd"
1237877666293796867,2020-03-11 23:06:48,358,51,utahjazz,992391,Rudy's status has been changed to QUESTIONABLE
1237874729492467717,2020-03-11 22:55:08,570,93,utahjazz,992391,Rudy &amp; Emmanuel have both been ruled out (illness) for tonight's game.
1237868161057218561,2020-03-11 22:29:02,189,6,utahjazz,992391,"Veteran PG 𝒹𝓊𝑒𝓁

#KeyMatchup | @usfcorp
» https://t.co/1ZTSPm9WPT https://t.co/kDK2h9lRPm"
1237841666599301122,2020-03-11 20:43:45,85,5,utahjazz,992391,.@fezzari_bicycles and the @utahjazz have collaborated to create the limited #LaSalCityEdition bicycle. The City Ed… https://t.co/Rj0QvU0a70
1237791787172782080,2020-03-11 17:25:33,283,18,utahjazz,992391,"🏀: #UTAatOKC
📺: @ATTSportsNetRM
📻: @ZoneSportsNet
📱: https://t.co/u3BWmgZBYu
🌎: https://t.co/hs9CqLFRX0
⏰: 6:00PM M… https://t.co/h85AsHOzSw"
1237776363811033089,2020-03-11 16:24:16,262,44,utahjazz,992391,"Injury Report:

QUESTIONABLE - Rudy Gobert (illness)

QUESTIONABLE - Emmanuel Mudiay (illness)"
1237546782940430336,2020-03-11 01:12:00,36,5,utahjazz,992391,"Need tickets for the game Saturday? Buy now for as low as $40.

🎟: https://t.co/opZ0zEPPLM https://t.co/ctOZdSlsKb"
1237525876142534658,2020-03-10 23:48:55,60,4,utahjazz,992391,"Here's what game day looks like for our pyrotechnicians. Meet the people behind the fire, Eric and Amanda! 🔥… https://t.co/CNZiBXbbTd"
1237495425902362624,2020-03-10 21:47:55,113,7,utahjazz,992391,"How long has Craig Bolerjack been a broadcaster?

#LookItUp | @Xfinity https://t.co/hl3b2uOjAS"
1237473106731528192,2020-03-10 20:19:14,184,34,utahjazz,992391,"📓| “The countless hours that we put in here, going through drills… —Tony just picks up every bit of that, doesn’t c… https://t.co/mY9GifNMId"
1237463480753479680,2020-03-10 19:40:59,47,2,utahjazz,992391,"GIVEAWAY — Let's celebrate March birthdays!

FIVE lucky winners will receive:
- 2 tickets to the Jazz/Spurs game on… https://t.co/6A7khfNaQJ"
1237436592274325504,2020-03-10 17:54:08,26,3,utahjazz,992391,"✨Watch Party✨

Get to 'Bout Time tomorrow at 6:00 PM to cheer on the Jazz as they take on OKC!

📍2567 S 5600 W #A-1… https://t.co/xfvbNgk4Oe"
1237256873340014592,2020-03-10 06:00:00,330,15,utahjazz,992391,"Rudy leading the league in points per shot after the All-Star break

#KeyCoverage | @MetroByTMobile https://t.co/bOMeGmeg6L"
1237255614310633472,2020-03-10 05:55:00,61,4,utahjazz,992391,"@Joeingles7 Joe's 7th 20+ game

#PerformanceLeader | @lexus 📊 https://t.co/ecWfVhBFOQ"
1237241014512791554,2020-03-10 04:56:59,58,6,utahjazz,992391,"📓| ""We had a number of looks at the rim that we weren't able to convert.""

#TheRoundup » https://t.co/i4xZomeMib"
1237235414936633344,2020-03-10 04:34:44,13035,263,utahjazz,992391,@WorldWideWob somehow I doubt that
1237226810410057728,2020-03-10 04:00:32,363,29,utahjazz,992391,Thank you to everyone who helped us celebrate #InternationalWomensDay at tonight's game ❤️🧡💛 https://t.co/9Z8yFuZCE0
1237224468512043008,2020-03-10 03:51:14,126,14,utahjazz,992391,"📹| @joeingles7 ↩️

20p | 6a | 4 3pm | 5r | 2s https://t.co/sn2rApH5uf"
1237224276060598272,2020-03-10 03:50:28,50,9,utahjazz,992391,"📹| @bucketsoneale00 ↩️

Royce: 15p | 7r | 2a | 2 3pm | 1s | 1b https://t.co/WlZ6LsDF9p"
1237223877840744448,2020-03-10 03:48:53,100,6,utahjazz,992391,"Joe: 20p | 6a | 4 3pm | 5r | 2s
Royce: 15p | 7r | 2a | 2 3pm | 1s | 1b
Mike: 13p | 7a | 6r | 3 3pm
Don: 11p | 3r |… https://t.co/K6grJgmzLW"
1237219998864531458,2020-03-10 03:33:28,335,30,utahjazz,992391,https://t.co/PFyR2I1gmO
1237214120262287360,2020-03-10 03:10:07,125,7,utahjazz,992391,"RUUUUUUUUUUUDY

#TakeNote https://t.co/3bv40AtXfs"
1237213581231263744,2020-03-10 03:07:58,92,6,utahjazz,992391,📠 https://t.co/4uo01uOyr3
1237213265484115968,2020-03-10 03:06:43,197,11,utahjazz,992391,IT’S LOUD IN HERE
1237212820787216385,2020-03-10 03:04:57,68,3,utahjazz,992391,MAKE IT 10
1237212622291742721,2020-03-10 03:04:10,135,12,utahjazz,992391,Joe with our last 8 points 🇦🇺 https://t.co/alITi4wOk8
1237211643953573888,2020-03-10 03:00:16,164,8,utahjazz,992391,"Whoa! Would you look at the time.

             12
      11    ^    1
  10         |         2
9            ⊙----&gt;… https://t.co/2jGuCEoduc"
1237210584833093632,2020-03-10 02:56:04,440,23,utahjazz,992391,back-to-back triples https://t.co/H0x53BKPbS
1237208847523012609,2020-03-10 02:49:10,71,7,utahjazz,992391,March Tony™️ https://t.co/N9QBD0tY1g
1237208535127097344,2020-03-10 02:47:55,86,9,utahjazz,992391,BUCKLE UP! https://t.co/QV0w6Bvasd
1237203944641687552,2020-03-10 02:29:41,150,10,utahjazz,992391,"✌️ 𝙇𝙀𝙏 '𝙀𝙈 𝙆𝙉𝙊𝙒 ✌️

#TakeNote https://t.co/uAtODgoTLc"
1237203365664133121,2020-03-10 02:27:23,104,7,utahjazz,992391,mike to bogey to mike to spida 🏀 https://t.co/JW81C4kYA5
1237199493210095617,2020-03-10 02:11:59,42,4,utahjazz,992391,"Want to be the Smith's #FamilyOfTheNight?

Winners get 4 lower bowl tickets + meet a Jazz player before the game &amp;… https://t.co/B3ug1H7HMU"
1237197830164328448,2020-03-10 02:05:23,93,11,utahjazz,992391,some work to do at the half https://t.co/bVpl6Lj7bI
1237197364638519297,2020-03-10 02:03:32,128,5,utahjazz,992391,"Spida       o   w
             d           n
                              h
                                   i… https://t.co/wJiFYzTI02"
1237195644315394052,2020-03-10 01:56:42,132,12,utahjazz,992391,coming 𝙩𝙝𝙧𝙤𝙪𝙪𝙪𝙪𝙪𝙪𝙜𝙝 https://t.co/wtDT1SqPw1
1237194020486443009,2020-03-10 01:50:15,4,0,utahjazz,992391,@JADubin5 you betcha
1237193916438306816,2020-03-10 01:49:50,145,13,utahjazz,992391,1️⃣0️⃣ ➡️ 1️⃣3️⃣ https://t.co/zKImEsoXzQ
1237192662823784450,2020-03-10 01:44:51,118,7,utahjazz,992391,"𝐯𝐫𝐨𝐨𝐦 𝐯𝐫𝐨𝐨𝐦

#TakeNote | @georgesniang20 https://t.co/XxxgM8uLuS"
1237192090502619137,2020-03-10 01:42:34,142,11,utahjazz,992391,"Tony with 2 denials 🚫🚫

#TakeNote https://t.co/pKw1mvoc7y"
1237191463181508609,2020-03-10 01:40:05,492,11,utahjazz,992391,this is a tony bradley appreciation tweet
1237190969071554563,2020-03-10 01:38:07,81,6,utahjazz,992391,Mike &amp; Joe with 5 points in the first https://t.co/MfOezSvNar
1237189955924836352,2020-03-10 01:34:06,110,10,utahjazz,992391,"TB block ☑️
Minivan in drive ☑️

#TakeNote https://t.co/EmL4Tisri7"
1237189494542983168,2020-03-10 01:32:16,99,6,utahjazz,992391,𝗣𝗥𝗘𝗠𝗜𝗨𝗠 bench reax https://t.co/svWQnqofYK
1237188571758342146,2020-03-10 01:28:36,38,3,utahjazz,992391,nothing goes better together than @chipcookiesco &amp; Jazz games 🍪 https://t.co/cm6LPGoHRB
1237187433478770688,2020-03-10 01:24:04,89,4,utahjazz,992391,"find 44 🧐

#MACU3 | @mountainamerica https://t.co/EwwrlFswPI"
1237186315315101696,2020-03-10 01:19:38,70,4,utahjazz,992391,Everyone learning the @joeingles7 pass-fake ☑️ https://t.co/StXny4oB8m
1237183430137229312,2020-03-10 01:08:10,91,7,utahjazz,992391,"""I wouldn't be who I am today without those values.""

#InternationalWomensDay https://t.co/VNBDp7Fumh"
1237182278511366144,2020-03-10 01:03:35,94,9,utahjazz,992391,"back at it

#ZionsBank | #StartingLineup https://t.co/9Jf60xMjsn"
1237177506442051584,2020-03-10 00:44:37,249,10,utahjazz,992391,Mike &amp; Marc ♾ https://t.co/VPcdAEkXU6
1237173339229044736,2020-03-10 00:28:04,115,10,utahjazz,992391,https://t.co/I8vdlJ6oAg
1237171591298965504,2020-03-10 00:21:07,28,2,utahjazz,992391,@AntoineCarr55 🗣🗣🗣
1237169041661259776,2020-03-10 00:10:59,0,6,utahjazz,992391,"RT @jazzteamstore: Come visit us at the Jazz Team Store for your #InternationalWomensDay Shirt.
-
Our fan base is richer thanks to all of o…"
1237168835565719552,2020-03-10 00:10:10,777,25,utahjazz,992391,family over everything ❤️ https://t.co/OPtNA8U3nw
1237164916189974533,2020-03-09 23:54:36,274,31,utahjazz,992391,Women from Alpha Kappa Alpha received tickets to tonight's game and signed D.O.N. Issue #1s from @adidasHoops court… https://t.co/7mlX599abE
1237157274063233024,2020-03-09 23:24:14,260,8,utahjazz,992391,"801 check in 📍

#ArriveInStyle | @mrmacsuits https://t.co/bKps4nFJx0"
1237150857734410241,2020-03-09 22:58:44,100,6,utahjazz,992391,"Reigning champs in town 🏆

#KeyMatchup | @USfcorp
» https://t.co/RMKB3hjynB https://t.co/HkLsmLVCuj"
1237146139268280320,2020-03-09 22:39:59,0,109,utahjazz,992391,RT @spidadmitchell: Lets go!
1237140377271824385,2020-03-09 22:17:05,0,4,utahjazz,992391,"RT @UtahJazzDancers: Meet our Zyia Active Jazz Dancer Alyssa! We are so lucky to have such amazing women on our team! 
#MeetTheDancers #Uta…"
1237131137408847872,2020-03-09 21:40:22,103,5,utahjazz,992391,"Conley at the buzzer! 👀

#ThreesoftheWeek | @MountainAmerica https://t.co/KN0Fr72ItR"
1237122700964814848,2020-03-09 21:06:51,0,5,utahjazz,992391,RT @LHM: CEO Steve Starks: “We have asked our businesses to ensure we have clean workplaces and sanitized surfaces and areas. We will striv…
1237121787357319168,2020-03-09 21:03:13,141,22,utahjazz,992391,"Portfolio required 📕

» https://t.co/FtuoYP2FvG https://t.co/rf0fwx4RUs"
1237105247375392768,2020-03-09 19:57:29,42,2,utahjazz,992391,"📹| “Our physicality on the ball is key.""

#ZionsBank | #ShootaroundInterviews » https://t.co/Imroen2FxP"
1237099508606971904,2020-03-09 19:34:41,43,2,utahjazz,992391,"📹| “If we can stay focused on the defensive end, we can mitigate those swings.""

#ZionsBank |… https://t.co/hKAXRJyznd"
1237098831415631873,2020-03-09 19:32:00,74,12,utahjazz,992391,"As a small business owner, @emmanuelmudiay understands what it takes to be successful. Nominate a small business yo… https://t.co/dMHGX4PMKH"
1237086587726352385,2020-03-09 18:43:21,39,3,utahjazz,992391,Want to shred like the @UtahJazzBear?  Enter to win 4 all-day lift passes at @WoodwardPC for you and your friends.… https://t.co/N5zYNFSErW
1237049745186516992,2020-03-09 16:16:57,382,25,utahjazz,992391,"𝙗𝙖𝙘𝙠 𝙝𝙤𝙢𝙚 ❤️🧡💛

🏀: #TORatUTA
🎟: https://t.co/sefPMKrG6W 
📍: @vivintarena
📺: @ATTSportsNetRM
📻: @zonesportsnet
📱:… https://t.co/7QElHp7ylV"
1236849941504540672,2020-03-09 03:03:00,493,18,utahjazz,992391,"Mountain Mike with quite a week over the teams' 4-game road sweep: 

𝐀𝐕𝐄𝐑𝐀𝐆𝐄𝐒: 17.3 points, 5.3 assists, shooting 4… https://t.co/znF7W5QKLi"
1236841540363751424,2020-03-09 02:29:37,21,1,utahjazz,992391,"Purchase a #FordFanZone all-you-can-eat ticket and receive UNLIMITED hot dogs, nachos, popcorn, ice cream and soda!… https://t.co/U2YUrG7KSn"
1236825926366724096,2020-03-09 01:27:34,1082,33,utahjazz,992391,🥺🥺🥺 https://t.co/Atoiis1YdK
1236784255688011776,2020-03-08 22:41:59,111,12,utahjazz,992391,"""𝓘 𝓪𝓶 𝓪 𝔀𝓸𝓶𝓪𝓷/
𝓟𝓱𝓮𝓷𝓸𝓶𝓮𝓷𝓪𝓵𝓵𝔂 /
𝓟𝓱𝓮𝓷𝓸𝓶𝓮𝓷𝓪𝓵 𝔀𝓸𝓶𝓪𝓷 /
𝓣𝓱𝓪𝓽'𝓼 𝓶𝓮.""
                     -Maya Angelou… https://t.co/0Cfp9jROkj"
1236712600374837249,2020-03-08 17:57:15,40,2,utahjazz,992391,"When #JazzWinYouWin!

Use the promo code UTAHJAZZ on the @LittleCaesarsSP mobile app to order one custom round mult… https://t.co/CQvphiRBdr"
1236491843648385026,2020-03-08 03:20:03,95,7,utahjazz,992391,"🎥| 10pts/3stl/2blk/3ast/12reb

#TakeNote https://t.co/sepf2nKpEk"
1236491576211206144,2020-03-08 03:18:59,149,16,utahjazz,992391,"🎥| 32pts/2ast/5reb

#TakeNote https://t.co/8y7lQ8dgMN"
1236491361513160704,2020-03-08 03:18:08,136,11,utahjazz,992391,"🎥| 25pts/1ast/5reb

#TakeNote https://t.co/JrDiKk69Ld"
1236491074559807488,2020-03-08 03:16:59,97,10,utahjazz,992391,"🎥| 12pts/3stl/4ast/1reb

#TakeNote https://t.co/Ttm8b8YAbh"
1236483606026932224,2020-03-08 02:47:19,223,13,utahjazz,992391,"Bojan with his 11th 30+ point game this season 👀

#PerformanceLeader | @Lexus https://t.co/TAnO3aWibt"
1236482302978347008,2020-03-08 02:42:08,216,10,utahjazz,992391,"📽| ""We did what we were supposed to do and now we have to go home and take care of business.""

#WalkoffInterview |… https://t.co/EhgWNH3aHk"
1236479840645070848,2020-03-08 02:32:21,1145,101,utahjazz,992391,"#TakeNote 
#TakeNote 
#TakeNote 
#TakeNote 
#TakeNote https://t.co/z1GHZ3V7CM"
1236476808574337024,2020-03-08 02:20:18,107,4,utahjazz,992391,.@BuckleUpBoler https://t.co/PRDpmwIF1s
1236475167745830912,2020-03-08 02:13:47,146,4,utahjazz,992391,https://t.co/kqOfLhgr1B
